Y3Vyc29yOnYyOpHOFsrg6g==,True,4
Y3Vyc29yOnYyOpHOFsr_zg==,True,3
Y3Vyc29yOnYyOpHOFstLCw==,True,3
Y3Vyc29yOnYyOpHOFsv-LQ==,True,3
Y3Vyc29yOnYyOpHOFswKtQ==,True,3
Y3Vyc29yOnYyOpHOFsxuNw==,True,5
Y3Vyc29yOnYyOpHOFsx2Kg==,False,7
Y3Vyc29yOnYyOpHOFszkfQ==,True,3
Y3Vyc29yOnYyOpHOFs0NHw==,False,5
Y3Vyc29yOnYyOpHOFs4dkQ==,True,4
Y3Vyc29yOnYyOpHOFs_PNw==,True,4
Y3Vyc29yOnYyOpHOFtANcw==,True,3
Y3Vyc29yOnYyOpHOFtHP7g==,True,3
Y3Vyc29yOnYyOpHOFtRjdg==,False,5
Y3Vyc29yOnYyOpHOFtefnw==,True,3
Y3Vyc29yOnYyOpHOFtem_Q==,True,6
Y3Vyc29yOnYyOpHOFtfXJw==,True,4
Y3Vyc29yOnYyOpHOFtfXVQ==,True,4
Y3Vyc29yOnYyOpHOFtissw==,True,4
Y3Vyc29yOnYyOpHOFtjkag==,True,4
Y3Vyc29yOnYyOpHOFtk55A==,True,4
Y3Vyc29yOnYyOpHOFtmcKw==,False,4
Y3Vyc29yOnYyOpHOFto8DA==,True,3
Y3Vyc29yOnYyOpHOFtr4RQ==,True,3
Y3Vyc29yOnYyOpHOFt0j4g==,True,5
Y3Vyc29yOnYyOpHOFt01_Q==,True,3
Y3Vyc29yOnYyOpHOFt2CJQ==,True,5
Y3Vyc29yOnYyOpHOFt-3Tw==,True,5
Y3Vyc29yOnYyOpHOFuJ_Xw==,True,6
Y3Vyc29yOnYyOpHOFuicLg==,True,6
Y3Vyc29yOnYyOpHOFuubiQ==,True,9
Y3Vyc29yOnYyOpHOFuvIcA==,True,4
Y3Vyc29yOnYyOpHOFuwbAA==,True,5
Y3Vyc29yOnYyOpHOFu0kig==,True,5
Y3Vyc29yOnYyOpHOFu1s8g==,True,4
Y3Vyc29yOnYyOpHOFu316A==,True,3
Y3Vyc29yOnYyOpHOFu43sw==,True,4
Y3Vyc29yOnYyOpHOFvGfOQ==,True,5
Y3Vyc29yOnYyOpHOFvY2bA==,True,3
Y3Vyc29yOnYyOpHOFvZt_A==,True,4
Y3Vyc29yOnYyOpHOFvZvyg==,True,4
Y3Vyc29yOnYyOpHOFvjzGQ==,True,4
Y3Vyc29yOnYyOpHOFvl_6w==,True,3
Y3Vyc29yOnYyOpHOFvnTMw==,False,6
Y3Vyc29yOnYyOpHOFvofgA==,True,6
Y3Vyc29yOnYyOpHOFv045A==,True,7
Y3Vyc29yOnYyOpHOFv94ZA==,True,6
Y3Vyc29yOnYyOpHOFv-3dQ==,False,9
Y3Vyc29yOnYyOpHOFv_0yQ==,True,6
Y3Vyc29yOnYyOpHOFwA96w==,True,5
Y3Vyc29yOnYyOpHOFwEdRw==,True,5
Y3Vyc29yOnYyOpHOFwHL5w==,True,5
Y3Vyc29yOnYyOpHOFwWobQ==,True,7
Y3Vyc29yOnYyOpHOFwX7Mg==,True,10
Y3Vyc29yOnYyOpHOFweQJg==,True,3
Y3Vyc29yOnYyOpHOFwfGHQ==,True,4
Y3Vyc29yOnYyOpHOFwhFCA==,True,4
Y3Vyc29yOnYyOpHOFwhFQQ==,True,4
Y3Vyc29yOnYyOpHOFwhFWw==,True,3
Y3Vyc29yOnYyOpHOFwrFjA==,True,3
Y3Vyc29yOnYyOpHOFwzmpA==,True,5
Y3Vyc29yOnYyOpHOFw7eYw==,True,5
Y3Vyc29yOnYyOpHOFxGSRQ==,True,4
Y3Vyc29yOnYyOpHOFxKs1g==,True,4
Y3Vyc29yOnYyOpHOFxP6EA==,True,5
Y3Vyc29yOnYyOpHOFxSvEA==,True,4
Y3Vyc29yOnYyOpHOFxUU7g==,True,3
Y3Vyc29yOnYyOpHOFxgnqA==,True,4
Y3Vyc29yOnYyOpHOFxnKPg==,True,5
Y3Vyc29yOnYyOpHOFxsFgA==,True,5
Y3Vyc29yOnYyOpHOFx6GEg==,True,3
Y3Vyc29yOnYyOpHOFx9Ppw==,True,7
Y3Vyc29yOnYyOpHOFx9feA==,True,3
Y3Vyc29yOnYyOpHOFyAMbg==,True,3
Y3Vyc29yOnYyOpHOFyHMRw==,True,3
Y3Vyc29yOnYyOpHOFyOjjA==,True,4
Y3Vyc29yOnYyOpHOFyaz1A==,True,5
Y3Vyc29yOnYyOpHOFyhFjQ==,False,10
Y3Vyc29yOnYyOpHOFyi45g==,True,4
Y3Vyc29yOnYyOpHOFyjLTw==,True,3
Y3Vyc29yOnYyOpHOFywuMA==,True,3
Y3Vyc29yOnYyOpHOFy0cow==,True,4
Y3Vyc29yOnYyOpHOFy1JgA==,True,9
Y3Vyc29yOnYyOpHOFy6dUw==,True,4
Y3Vyc29yOnYyOpHOFzIKuw==,True,4
Y3Vyc29yOnYyOpHOFzML3w==,True,3
Y3Vyc29yOnYyOpHOFzN32w==,True,3
Y3Vyc29yOnYyOpHOFzOtyg==,True,3
Y3Vyc29yOnYyOpHOFzSq7Q==,True,3
Y3Vyc29yOnYyOpHOFz9q-Q==,True,5
Y3Vyc29yOnYyOpHOFz9tdg==,True,3
Y3Vyc29yOnYyOpHOFz9uwA==,True,3
Y3Vyc29yOnYyOpHOFz9wsQ==,True,3
Y3Vyc29yOnYyOpHOFz9yBQ==,False,5
Y3Vyc29yOnYyOpHOFz9y1A==,True,5
Y3Vyc29yOnYyOpHOF0Cfwg==,True,3
Y3Vyc29yOnYyOpHOF0FjSg==,True,3
Y3Vyc29yOnYyOpHOF0GE_Q==,True,4
Y3Vyc29yOnYyOpHOF0KqXA==,True,7
Y3Vyc29yOnYyOpHOF0m0xQ==,True,4
Y3Vyc29yOnYyOpHOF0yEAg==,False,3
Y3Vyc29yOnYyOpHOF00R6w==,True,4
Y3Vyc29yOnYyOpHOF04Egw==,True,4
Y3Vyc29yOnYyOpHOF0-Szw==,True,6
Y3Vyc29yOnYyOpHOF1I0_A==,True,3
Y3Vyc29yOnYyOpHOF1LzHQ==,True,4
Y3Vyc29yOnYyOpHOF1Mu5Q==,True,6
Y3Vyc29yOnYyOpHOF1VZTA==,True,6
Y3Vyc29yOnYyOpHOF1YGFQ==,True,6
Y3Vyc29yOnYyOpHOF1idSA==,True,5
Y3Vyc29yOnYyOpHOF1jFyA==,True,7
Y3Vyc29yOnYyOpHOF1lbhw==,True,4
Y3Vyc29yOnYyOpHOF1sqgA==,True,3
Y3Vyc29yOnYyOpHOF1vqqA==,True,5
Y3Vyc29yOnYyOpHOF1w-bg==,False,11
Y3Vyc29yOnYyOpHOF1ys1Q==,True,4
Y3Vyc29yOnYyOpHOF1y0Aw==,False,6
Y3Vyc29yOnYyOpHOF2Lzqg==,True,3
Y3Vyc29yOnYyOpHOF2MmWg==,True,4
Y3Vyc29yOnYyOpHOF2NNmA==,True,10
Y3Vyc29yOnYyOpHOF2SfKw==,True,4
Y3Vyc29yOnYyOpHOF2T1pg==,True,4
Y3Vyc29yOnYyOpHOF2UjgA==,True,8
Y3Vyc29yOnYyOpHOF2XUBA==,True,6
Y3Vyc29yOnYyOpHOF2bAyg==,True,4
Y3Vyc29yOnYyOpHOF2kSsw==,True,5
Y3Vyc29yOnYyOpHOF2p6fQ==,True,6
Y3Vyc29yOnYyOpHOF2sFdw==,True,5
Y3Vyc29yOnYyOpHOF2_J7Q==,True,4
Y3Vyc29yOnYyOpHOF3Chwg==,True,5
Y3Vyc29yOnYyOpHOF3Rivw==,True,8
Y3Vyc29yOnYyOpHOF3ZUIg==,True,3
Y3Vyc29yOnYyOpHOF3Zf7A==,True,3
Y3Vyc29yOnYyOpHOF3dktQ==,True,6
Y3Vyc29yOnYyOpHOF3m1aQ==,True,7
Y3Vyc29yOnYyOpHOF3tIHQ==,True,3
Y3Vyc29yOnYyOpHOF3uEcA==,True,6
Y3Vyc29yOnYyOpHOF3wd6w==,True,4
Y3Vyc29yOnYyOpHOF3_g1Q==,True,4
Y3Vyc29yOnYyOpHOF4AhIA==,True,3
Y3Vyc29yOnYyOpHOF4BzPw==,True,4
Y3Vyc29yOnYyOpHOF4DQDw==,True,5
Y3Vyc29yOnYyOpHOF4FyNQ==,True,4
Y3Vyc29yOnYyOpHOF4JqNA==,True,4
Y3Vyc29yOnYyOpHOF4M9TQ==,True,9
Y3Vyc29yOnYyOpHOF4OAfg==,True,3
Y3Vyc29yOnYyOpHOF4R0FQ==,True,4
Y3Vyc29yOnYyOpHOF4TiTA==,True,3
Y3Vyc29yOnYyOpHOF4T2vw==,True,4
Y3Vyc29yOnYyOpHOF4aZhA==,True,4
Y3Vyc29yOnYyOpHOF4cJgQ==,True,3
Y3Vyc29yOnYyOpHOF4c8HA==,True,4
Y3Vyc29yOnYyOpHOF4dc-w==,True,5
Y3Vyc29yOnYyOpHOF41Dhw==,True,3
Y3Vyc29yOnYyOpHOF416cw==,True,4
Y3Vyc29yOnYyOpHOF46_LA==,True,3
Y3Vyc29yOnYyOpHOF47JZg==,True,4
Y3Vyc29yOnYyOpHOF5IJ-Q==,True,4
Y3Vyc29yOnYyOpHOF5KiEg==,True,3
Y3Vyc29yOnYyOpHOF5ca6A==,True,3
Y3Vyc29yOnYyOpHOF5li3g==,True,3
Y3Vyc29yOnYyOpHOF5qBiA==,True,4
Y3Vyc29yOnYyOpHOF5q3Xw==,True,4
Y3Vyc29yOnYyOpHOF5rCHg==,True,4
Y3Vyc29yOnYyOpHOF5sgsg==,True,4
Y3Vyc29yOnYyOpHOF5ugSA==,False,9
Y3Vyc29yOnYyOpHOF5vlNQ==,True,6
Y3Vyc29yOnYyOpHOF5wG2Q==,True,9
Y3Vyc29yOnYyOpHOF5xB5w==,True,4
Y3Vyc29yOnYyOpHOF5zd1A==,True,3
Y3Vyc29yOnYyOpHOF53qXQ==,True,5
Y3Vyc29yOnYyOpHOF5_m7A==,True,4
Y3Vyc29yOnYyOpHOF6DZaA==,True,4
Y3Vyc29yOnYyOpHOF6GH0Q==,True,4
Y3Vyc29yOnYyOpHOF6NY8A==,True,4
Y3Vyc29yOnYyOpHOF6Nrlg==,True,4
Y3Vyc29yOnYyOpHOF6Oa9w==,True,6
Y3Vyc29yOnYyOpHOF6VrCA==,True,4
Y3Vyc29yOnYyOpHOF6V1hQ==,True,4
Y3Vyc29yOnYyOpHOF6YjuQ==,True,7
Y3Vyc29yOnYyOpHOF6al8A==,True,10
Y3Vyc29yOnYyOpHOF6bkFw==,True,5
Y3Vyc29yOnYyOpHOF6cXvg==,True,3
Y3Vyc29yOnYyOpHOF6e3lw==,True,4
Y3Vyc29yOnYyOpHOF6gEmw==,True,3
Y3Vyc29yOnYyOpHOF6rttg==,False,4
Y3Vyc29yOnYyOpHOF6ukUw==,True,5
Y3Vyc29yOnYyOpHOF6ulgA==,True,3
Y3Vyc29yOnYyOpHOF62n8Q==,True,5
Y3Vyc29yOnYyOpHOF640Nw==,True,7
Y3Vyc29yOnYyOpHOF67J9w==,False,11
Y3Vyc29yOnYyOpHOF7CjWw==,False,7
Y3Vyc29yOnYyOpHOF7G6zQ==,True,8
Y3Vyc29yOnYyOpHOF7NISA==,True,3
Y3Vyc29yOnYyOpHOF7W1Lw==,True,4
Y3Vyc29yOnYyOpHOF7d-4Q==,True,3
Y3Vyc29yOnYyOpHOF7eyPQ==,False,11
Y3Vyc29yOnYyOpHOF7fFPQ==,True,4
Y3Vyc29yOnYyOpHOF7fnvA==,True,4
Y3Vyc29yOnYyOpHOF7iq5A==,True,3
Y3Vyc29yOnYyOpHOF7j58A==,False,5
Y3Vyc29yOnYyOpHOF7mqgg==,True,6
Y3Vyc29yOnYyOpHOF7o3mw==,True,3
Y3Vyc29yOnYyOpHOF7r7pQ==,True,3
Y3Vyc29yOnYyOpHOF76TpA==,True,7
Y3Vyc29yOnYyOpHOF8AfQw==,True,5
Y3Vyc29yOnYyOpHOF8AmYQ==,True,5
Y3Vyc29yOnYyOpHOF8AwtA==,True,3
Y3Vyc29yOnYyOpHOF8A-tg==,False,5
Y3Vyc29yOnYyOpHOF8BT5g==,False,5
Y3Vyc29yOnYyOpHOF8FHnw==,False,6
Y3Vyc29yOnYyOpHOF8Xmuw==,True,4
Y3Vyc29yOnYyOpHOF8ayyQ==,True,3
Y3Vyc29yOnYyOpHOF8ffrw==,False,5
Y3Vyc29yOnYyOpHOF8joyg==,True,3
Y3Vyc29yOnYyOpHOF8luTw==,True,7
Y3Vyc29yOnYyOpHOF8nbAA==,True,6
Y3Vyc29yOnYyOpHOF8oGGg==,True,4
Y3Vyc29yOnYyOpHOF8pizA==,True,4
Y3Vyc29yOnYyOpHOF8tnqA==,True,5
Y3Vyc29yOnYyOpHOF83u7w==,True,8
Y3Vyc29yOnYyOpHOF886Xw==,True,5
Y3Vyc29yOnYyOpHOF8-sDg==,True,7
Y3Vyc29yOnYyOpHOF9Ckrw==,False,6
Y3Vyc29yOnYyOpHOF9FNeA==,True,3
Y3Vyc29yOnYyOpHOF9FyaQ==,True,3
Y3Vyc29yOnYyOpHOF9Gwvg==,True,3
Y3Vyc29yOnYyOpHOF9Jz2w==,True,3
Y3Vyc29yOnYyOpHOF9J5sw==,True,3
Y3Vyc29yOnYyOpHOF9PeOA==,True,3
Y3Vyc29yOnYyOpHOF9PhPw==,True,3
Y3Vyc29yOnYyOpHOF9XD6Q==,True,3
Y3Vyc29yOnYyOpHOF9YSuw==,True,6
Y3Vyc29yOnYyOpHOF9ZpLQ==,True,3
Y3Vyc29yOnYyOpHOF9c6mA==,True,8
Y3Vyc29yOnYyOpHOF9jQYA==,True,3
Y3Vyc29yOnYyOpHOF9ocew==,True,4
Y3Vyc29yOnYyOpHOF9sMeA==,True,6
Y3Vyc29yOnYyOpHOF9yZ3g==,False,6
Y3Vyc29yOnYyOpHOF94Apw==,True,5
Y3Vyc29yOnYyOpHOF94pgQ==,True,3
Y3Vyc29yOnYyOpHOF94siw==,True,4
Y3Vyc29yOnYyOpHOF94vcg==,True,4
Y3Vyc29yOnYyOpHOF95X_Q==,True,5
Y3Vyc29yOnYyOpHOF98yLw==,True,7
Y3Vyc29yOnYyOpHOF99exQ==,True,4
Y3Vyc29yOnYyOpHOF-AB8g==,True,5
Y3Vyc29yOnYyOpHOF-M6kg==,True,3
Y3Vyc29yOnYyOpHOF-WExg==,True,5
Y3Vyc29yOnYyOpHOF-Xj7g==,True,5
Y3Vyc29yOnYyOpHOF-XpLQ==,True,6
Y3Vyc29yOnYyOpHOF-aXJw==,True,3
Y3Vyc29yOnYyOpHOF-aeFg==,True,4
Y3Vyc29yOnYyOpHOF-cIdg==,True,3
Y3Vyc29yOnYyOpHOF-iyPg==,True,3
Y3Vyc29yOnYyOpHOF-xEhw==,True,4
Y3Vyc29yOnYyOpHOF_AaWQ==,True,3
Y3Vyc29yOnYyOpHOF_JTkQ==,True,3
Y3Vyc29yOnYyOpHOF_P9Wg==,False,6
Y3Vyc29yOnYyOpHOF_T-cw==,True,3
Y3Vyc29yOnYyOpHOF_UFWA==,True,3
Y3Vyc29yOnYyOpHOF_ZBEg==,True,3
Y3Vyc29yOnYyOpHOF_cDtg==,True,4
Y3Vyc29yOnYyOpHOF_dMiA==,True,5
Y3Vyc29yOnYyOpHOF_e6KQ==,True,4
Y3Vyc29yOnYyOpHOF_h8uQ==,True,4
Y3Vyc29yOnYyOpHOF_xkZg==,False,4
Y3Vyc29yOnYyOpHOF_x_-g==,True,4
Y3Vyc29yOnYyOpHOF_2fGg==,True,5
Y3Vyc29yOnYyOpHOF__Cxg==,True,5
Y3Vyc29yOnYyOpHOGAMQXA==,True,4
Y3Vyc29yOnYyOpHOGAPzlA==,True,4
Y3Vyc29yOnYyOpHOGAVI_Q==,True,4
Y3Vyc29yOnYyOpHOGAmiYQ==,True,6
Y3Vyc29yOnYyOpHOGAqpPg==,True,4
Y3Vyc29yOnYyOpHOGAr9SA==,True,5
Y3Vyc29yOnYyOpHOGAsg5w==,True,4
Y3Vyc29yOnYyOpHOGAsoJQ==,True,5
Y3Vyc29yOnYyOpHOGAvw3g==,True,3
Y3Vyc29yOnYyOpHOGA19Aw==,True,4
Y3Vyc29yOnYyOpHOGBBdmw==,True,3
Y3Vyc29yOnYyOpHOGBFcfg==,True,3
Y3Vyc29yOnYyOpHOGBGa8A==,True,4
Y3Vyc29yOnYyOpHOGBM9xg==,True,5
Y3Vyc29yOnYyOpHOGBQsKA==,True,6
Y3Vyc29yOnYyOpHOGBTZMw==,True,6
Y3Vyc29yOnYyOpHOGBdOTQ==,True,3
Y3Vyc29yOnYyOpHOGBjvRA==,True,5
Y3Vyc29yOnYyOpHOGBtDGg==,True,4
Y3Vyc29yOnYyOpHOGB0Pxg==,False,4
Y3Vyc29yOnYyOpHOGB3xIw==,True,4
Y3Vyc29yOnYyOpHOGB5Feg==,True,7
Y3Vyc29yOnYyOpHOGB_OtQ==,True,4
Y3Vyc29yOnYyOpHOGCOCaQ==,True,5
Y3Vyc29yOnYyOpHOGCPYhQ==,False,6
Y3Vyc29yOnYyOpHOGCq6IQ==,True,3
Y3Vyc29yOnYyOpHOGCuCaA==,True,4
Y3Vyc29yOnYyOpHOGCukHA==,True,3
Y3Vyc29yOnYyOpHOGCuyXQ==,True,3
Y3Vyc29yOnYyOpHOGCw2tg==,True,5
Y3Vyc29yOnYyOpHOGCxq8A==,True,5
Y3Vyc29yOnYyOpHOGCzHEA==,True,3
Y3Vyc29yOnYyOpHOGC6dGg==,True,4
Y3Vyc29yOnYyOpHOGC6npw==,True,3
Y3Vyc29yOnYyOpHOGC_PHg==,True,5
Y3Vyc29yOnYyOpHOGC_ndA==,True,3
Y3Vyc29yOnYyOpHOGDBWgQ==,True,10
Y3Vyc29yOnYyOpHOGDBscg==,True,5
Y3Vyc29yOnYyOpHOGDDcRg==,True,5
Y3Vyc29yOnYyOpHOGDHrZA==,True,4
Y3Vyc29yOnYyOpHOGDJaow==,True,5
Y3Vyc29yOnYyOpHOGDKo7w==,True,3
Y3Vyc29yOnYyOpHOGDNkOA==,True,3
Y3Vyc29yOnYyOpHOGDhSbQ==,True,3
Y3Vyc29yOnYyOpHOGDklag==,True,4
Y3Vyc29yOnYyOpHOGDnykA==,True,3
Y3Vyc29yOnYyOpHOGD-Urg==,True,5
Y3Vyc29yOnYyOpHOGD-XWw==,True,4
Y3Vyc29yOnYyOpHOGEJ75g==,True,6
Y3Vyc29yOnYyOpHOGEWLXQ==,True,5
Y3Vyc29yOnYyOpHOGEaj7Q==,True,3
Y3Vyc29yOnYyOpHOGEk33Q==,True,4
Y3Vyc29yOnYyOpHOGElV2w==,True,3
Y3Vyc29yOnYyOpHOGEls3w==,True,6
Y3Vyc29yOnYyOpHOGEnsgA==,True,4
Y3Vyc29yOnYyOpHOGEpEMQ==,True,5
Y3Vyc29yOnYyOpHOGE4F6Q==,True,3
Y3Vyc29yOnYyOpHOGE9BRg==,True,4
Y3Vyc29yOnYyOpHOGE-QkQ==,True,4
Y3Vyc29yOnYyOpHOGFMlng==,True,3
Y3Vyc29yOnYyOpHOGFS0sQ==,True,7
Y3Vyc29yOnYyOpHOGFYeog==,True,11
Y3Vyc29yOnYyOpHOGFaRvA==,True,8
Y3Vyc29yOnYyOpHOGFbBzg==,False,5
Y3Vyc29yOnYyOpHOGFcgrw==,True,3
Y3Vyc29yOnYyOpHOGFdL0g==,True,3
Y3Vyc29yOnYyOpHOGFe3gg==,True,4
Y3Vyc29yOnYyOpHOGFqatA==,True,3
Y3Vyc29yOnYyOpHOGFztjQ==,True,3
Y3Vyc29yOnYyOpHOGF3hng==,True,4
Y3Vyc29yOnYyOpHOGGKKYg==,True,3
Y3Vyc29yOnYyOpHOGGVDsg==,True,3
Y3Vyc29yOnYyOpHOGGcCRw==,True,5
Y3Vyc29yOnYyOpHOGGdTVQ==,False,6
Y3Vyc29yOnYyOpHOGGeljQ==,True,4
Y3Vyc29yOnYyOpHOGGj1ZQ==,False,5
Y3Vyc29yOnYyOpHOGGmU1Q==,True,5
Y3Vyc29yOnYyOpHOGGpsfA==,True,4
Y3Vyc29yOnYyOpHOGG3jRw==,True,5
Y3Vyc29yOnYyOpHOGG8tBQ==,True,4
Y3Vyc29yOnYyOpHOGHCfHg==,True,4
Y3Vyc29yOnYyOpHOGHE1EA==,True,5
Y3Vyc29yOnYyOpHOGHE5JQ==,True,4
Y3Vyc29yOnYyOpHOGHFNWQ==,True,4
Y3Vyc29yOnYyOpHOGHKmQA==,True,5
Y3Vyc29yOnYyOpHOGHekkQ==,True,3
Y3Vyc29yOnYyOpHOGHfSPw==,True,3
Y3Vyc29yOnYyOpHOGHgFFQ==,True,3
Y3Vyc29yOnYyOpHOGHgMjg==,True,3
Y3Vyc29yOnYyOpHOGHiYRw==,True,3
Y3Vyc29yOnYyOpHOGHi5Ag==,True,3
Y3Vyc29yOnYyOpHOGHi-QQ==,True,5
Y3Vyc29yOnYyOpHOGHjybQ==,False,5
Y3Vyc29yOnYyOpHOGH7AuA==,True,3
Y3Vyc29yOnYyOpHOGH9F0Q==,True,3
Y3Vyc29yOnYyOpHOGIAUQQ==,True,3
Y3Vyc29yOnYyOpHOGIBf3Q==,True,4
Y3Vyc29yOnYyOpHOGIV-OA==,False,6
Y3Vyc29yOnYyOpHOGIg4Xg==,True,4
Y3Vyc29yOnYyOpHOGImebQ==,True,8
Y3Vyc29yOnYyOpHOGI6Xyw==,True,5
Y3Vyc29yOnYyOpHOGI-x6A==,False,8
Y3Vyc29yOnYyOpHOGJDfLQ==,True,9
Y3Vyc29yOnYyOpHOGJDo5Q==,True,3
Y3Vyc29yOnYyOpHOGJDq2Q==,True,4
Y3Vyc29yOnYyOpHOGJDvtg==,True,3
Y3Vyc29yOnYyOpHOGJF3ng==,True,3
Y3Vyc29yOnYyOpHOGJMd3g==,False,8
Y3Vyc29yOnYyOpHOGJRLnA==,True,4
Y3Vyc29yOnYyOpHOGJROPA==,True,3
Y3Vyc29yOnYyOpHOGJS4LQ==,True,5
Y3Vyc29yOnYyOpHOGJTjwg==,True,4
Y3Vyc29yOnYyOpHOGJh5Mw==,True,3
Y3Vyc29yOnYyOpHOGJkgzA==,True,6
Y3Vyc29yOnYyOpHOGJqF3g==,True,6
Y3Vyc29yOnYyOpHOGJtjlA==,True,3
Y3Vyc29yOnYyOpHOGJzOAg==,True,4
Y3Vyc29yOnYyOpHOGJ8TCA==,True,4
Y3Vyc29yOnYyOpHOGKBYFQ==,True,7
Y3Vyc29yOnYyOpHOGKE-BA==,False,8
Y3Vyc29yOnYyOpHOGKJyVg==,True,4
Y3Vyc29yOnYyOpHOGKMAcA==,True,5
Y3Vyc29yOnYyOpHOGKM_EA==,True,8
Y3Vyc29yOnYyOpHOGKWPRA==,True,4
Y3Vyc29yOnYyOpHOGKYG6w==,True,3
Y3Vyc29yOnYyOpHOGKaO0A==,True,5
Y3Vyc29yOnYyOpHOGKdyOg==,True,5
Y3Vyc29yOnYyOpHOGKfg8g==,True,6
Y3Vyc29yOnYyOpHOGKkV_w==,True,3
Y3Vyc29yOnYyOpHOGK4Y_g==,True,3
Y3Vyc29yOnYyOpHOGK4uUA==,True,4
Y3Vyc29yOnYyOpHOGK46CA==,True,3
Y3Vyc29yOnYyOpHOGLCy-w==,True,5
Y3Vyc29yOnYyOpHOGLWd0A==,True,3
Y3Vyc29yOnYyOpHOGLlKpw==,True,3
Y3Vyc29yOnYyOpHOGLmXNA==,True,5
Y3Vyc29yOnYyOpHOGLszGQ==,True,5
Y3Vyc29yOnYyOpHOGLuR7g==,True,5
Y3Vyc29yOnYyOpHOGLuqJw==,True,4
Y3Vyc29yOnYyOpHOGLvYxQ==,True,4
Y3Vyc29yOnYyOpHOGLwbKQ==,True,5
Y3Vyc29yOnYyOpHOGLznEA==,True,5
Y3Vyc29yOnYyOpHOGL3WpQ==,True,4
Y3Vyc29yOnYyOpHOGL41GA==,True,4
Y3Vyc29yOnYyOpHOGMC1Vw==,True,6
Y3Vyc29yOnYyOpHOGMIq0w==,True,3
Y3Vyc29yOnYyOpHOGMNE2A==,True,4
Y3Vyc29yOnYyOpHOGMgoFg==,True,3
Y3Vyc29yOnYyOpHOGMidhA==,False,6
Y3Vyc29yOnYyOpHOGMlibA==,True,3
Y3Vyc29yOnYyOpHOGMnaVA==,True,5
Y3Vyc29yOnYyOpHOGMrr9A==,True,6
Y3Vyc29yOnYyOpHOGM7sSQ==,True,4
Y3Vyc29yOnYyOpHOGM8bPg==,True,3
Y3Vyc29yOnYyOpHOGNDIBA==,True,4
Y3Vyc29yOnYyOpHOGNNJZw==,False,8
Y3Vyc29yOnYyOpHOGNWPdQ==,True,7
Y3Vyc29yOnYyOpHOGNYscA==,True,5
Y3Vyc29yOnYyOpHOGNd7JA==,True,4
Y3Vyc29yOnYyOpHOGNiJKQ==,True,3
Y3Vyc29yOnYyOpHOGNk2pw==,True,5
Y3Vyc29yOnYyOpHOGNmScw==,True,5
Y3Vyc29yOnYyOpHOGNpVIA==,True,3
Y3Vyc29yOnYyOpHOGNufvQ==,False,7
Y3Vyc29yOnYyOpHOGN26wQ==,False,5
Y3Vyc29yOnYyOpHOGN9LdQ==,True,4
Y3Vyc29yOnYyOpHOGOE2Lw==,False,6
Y3Vyc29yOnYyOpHOGOFHwQ==,True,4
Y3Vyc29yOnYyOpHOGOPN6A==,True,4
Y3Vyc29yOnYyOpHOGOP7qQ==,False,6
Y3Vyc29yOnYyOpHOGOTz6w==,True,4
Y3Vyc29yOnYyOpHOGOa7gw==,True,4
Y3Vyc29yOnYyOpHOGOeIeQ==,True,6
Y3Vyc29yOnYyOpHOGOjdmg==,True,3
Y3Vyc29yOnYyOpHOGOlndA==,True,6
Y3Vyc29yOnYyOpHOGOoAjQ==,True,6
Y3Vyc29yOnYyOpHOGOp-wg==,True,4
Y3Vyc29yOnYyOpHOGOqwFw==,True,6
Y3Vyc29yOnYyOpHOGOq_Kw==,True,4
Y3Vyc29yOnYyOpHOGOtTbw==,True,5
Y3Vyc29yOnYyOpHOGOt0Kg==,True,5
Y3Vyc29yOnYyOpHOGOuLZQ==,True,4
Y3Vyc29yOnYyOpHOGOynag==,True,4
Y3Vyc29yOnYyOpHOGO9gnA==,True,5
Y3Vyc29yOnYyOpHOGPFU6Q==,True,7
Y3Vyc29yOnYyOpHOGPK2Bw==,False,6
Y3Vyc29yOnYyOpHOGPLD-Q==,True,5
Y3Vyc29yOnYyOpHOGPM9CA==,True,7
Y3Vyc29yOnYyOpHOGPT7nA==,True,6
Y3Vyc29yOnYyOpHOGPcSKA==,True,6
Y3Vyc29yOnYyOpHOGQAnUw==,True,3
Y3Vyc29yOnYyOpHOGQKlvA==,False,6
Y3Vyc29yOnYyOpHOGQL6Ug==,False,5
Y3Vyc29yOnYyOpHOGQOyoQ==,True,4
Y3Vyc29yOnYyOpHOGQP5WA==,True,3
Y3Vyc29yOnYyOpHOGQRS3Q==,True,6
Y3Vyc29yOnYyOpHOGQSswQ==,False,4
Y3Vyc29yOnYyOpHOGQpwIA==,True,3
Y3Vyc29yOnYyOpHOGQr-OQ==,True,3
Y3Vyc29yOnYyOpHOGQutyg==,True,3
Y3Vyc29yOnYyOpHOGQvSDA==,False,4
Y3Vyc29yOnYyOpHOGQviVw==,True,4
Y3Vyc29yOnYyOpHOGQ4iOw==,True,4
Y3Vyc29yOnYyOpHOGQ44tg==,True,5
Y3Vyc29yOnYyOpHOGQ5B5A==,True,3
Y3Vyc29yOnYyOpHOGRCS6Q==,True,4
Y3Vyc29yOnYyOpHOGRIEMQ==,True,7
Y3Vyc29yOnYyOpHOGRJ8RQ==,False,6
Y3Vyc29yOnYyOpHOGRQYMg==,True,5
Y3Vyc29yOnYyOpHOGRXlQQ==,True,3
